entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
757,140154,112,76,34404,47,1583872200.0,1583873640.0,20200310 16:30,20200310 16:54,9
758,139353,504,346,9798,33,1583869320.0,1583870280.0,20200310 15:42,20200310 15:58,21
759,139320,751,703,13715,36,1583857620.0,1583858640.0,20200310 12:27,20200310 12:44,21
760,138412,150,342,40230,75,1583868720.0,1583871000.0,20200310 15:32,20200310 16:10,1
761,138413,131,11768,39874,64,1583870160.0,1583872080.0,20200310 15:56,20200310 16:28,1
762,139128,144,784,49312,52,1583850300.0,1583851860.0,20200310 10:25,20200310 10:51,16
763,138650,127,8335,37828,91,1583872980.0,1583875740.0,20200310 16:43,20200310 17:29,PO
764,139106,142,64,25257,50,1583868540.0,1583870040.0,20200310 15:29,20200310 15:54,15
765,140220,727,439,8990,25,1583838060.0,1583838840.0,20200310 07:01,20200310 07:14,33
766,139537,726,0,5203,25,1583879520.0,1583880240.0,20200310 18:32,20200310 18:44,34
767,139287,752,355,15176,25,1583839080.0,1583839860.0,20200310 07:18,20200310 07:31,2
768,139569,726,196,4922,13,1583870580.0,1583870940.0,20200310 16:03,20200310 16:09,34
769,139358,149,346,9416,31,1583879700.0,1583880600.0,20200310 18:35,20200310 18:50,21
770,140048,141,120,52989,52,1583872140.0,1583873700.0,20200310 16:29,20200310 16:55,8
771,139526,726,0,5203,22,1583867640.0,1583868300.0,20200310 15:14,20200310 15:25,34
772,140099,106,49,36112,59,1583840280.0,1583842080.0,20200310 07:38,20200310 08:08,9
773,138400,137,0,40285,72,1583846940.0,1583849100.0,20200310 09:29,20200310 10:05,1
774,138394,142,0,40588,77,1583852880.0,1583855160.0,20200310 11:08,20200310 11:46,1
775,138354,103,418,45370,101,1583849100.0,1583852100.0,20200310 10:05,20200310 10:55,PO
776,139446,110,0,33340,49,1583872500.0,1583874000.0,20200310 16:35,20200310 17:00,28
777,138528,103,376,30069,45,1583854020.0,1583855340.0,20200310 11:27,20200310 11:49,10A
778,139175,134,0,11465,175,1583855100.0,1583859780.0,20200310 11:45,20200310 13:03,16
779,139119,142,441,24731,48,1583876280.0,1583877660.0,20200310 17:38,20200310 18:01,15
780,139740,126,0,72129,147,1583880300.0,1583884740.0,20200310 18:45,20200310 19:59,4
781,138652,145,1051,37658,67,1583884860.0,1583886840.0,20200310 20:01,20200310 20:34,10G
782,139134,503,455,49564,67,1583890080.0,1583892060.0,20200310 21:28,20200310 22:01,16
783,139441,101,507,35127,37,1583839320.0,1583840400.0,20200310 07:22,20200310 07:40,28
784,139506,726,0,5203,37,1583846100.0,1583847180.0,20200310 09:15,20200310 09:33,34
785,139720,120,105,416,224,1583858400.0,1583864520.0,20200310 12:40,20200310 14:22,4
786,139141,135,376,49564,71,1583860800.0,1583862900.0,20200310 13:20,20200310 13:55,16
787,138561,118,398,26368,48,1583861400.0,1583862840.0,20200310 13:30,20200310 13:54,10A
788,139267,752,78,20128,48,1583848800.0,1583850180.0,20200310 10:00,20200310 10:23,2
789,139702,506,85,370,210,1583847780.0,1583853600.0,20200310 09:43,20200310 11:20,4
790,140009,143,416,15986,36,1583857320.0,1583858400.0,20200310 12:22,20200310 12:40,PO
791,140109,138,377,36165,56,1583861160.0,1583862900.0,20200310 13:26,20200310 13:55,9
792,139252,128,1078,61477,93,1583863740.0,1583866560.0,20200310 14:09,20200310 14:56,19
793,138671,137,103,37643,71,1583850600.0,1583852700.0,20200310 10:30,20200310 11:05,10G
794,139501,726,0,5192,34,1583840700.0,1583841720.0,20200310 07:45,20200310 08:02,34
795,139705,147,91,72749,135,1583849700.0,1583853720.0,20200310 10:15,20200310 11:22,4
796,139519,726,0,5203,17,1583860320.0,1583860800.0,20200310 13:12,20200310 13:20,34
797,139448,110,0,33340,61,1583866200.0,1583868000.0,20200310 14:50,20200310 15:20,28
798,139468,132,614,70707,66,1583832420.0,1583834400.0,20200310 05:27,20200310 06:00,3
799,138730,139,83,33159,40,1583875620.0,1583876760.0,20200310 17:27,20200310 17:46,13
800,139690,501,42,73585,119,1583877540.0,1583881140.0,20200310 17:59,20200310 18:59,4
801,139281,752,901,20128,37,1583861760.0,1583862840.0,20200310 13:36,20200310 13:54,2
802,139706,501,0,72704,127,1583835000.0,1583838840.0,20200310 06:10,20200310 07:14,4
803,139250,119,466,61477,83,1583845140.0,1583847600.0,20200310 08:59,20200310 09:40,19
804,138542,142,70,28892,50,1583842800.0,1583844240.0,20200310 08:20,20200310 08:44,10A
805,139347,752,522,9648,19,1583856660.0,1583857200.0,20200310 12:11,20200310 12:20,21
806,140423,727,0,6764,22,1583873340.0,1583874000.0,20200310 16:49,20200310 17:00,33
807,138614,142,418,102684,149,1583830200.0,1583834700.0,20200310 04:50,20200310 06:05,PO
808,139112,143,441,24731,48,1583840100.0,1583841540.0,20200310 07:35,20200310 07:59,15
809,139264,751,92,19895,33,1583836140.0,1583837160.0,20200310 06:29,20200310 06:46,2
810,139165,131,0,11465,159,1583857560.0,1583861700.0,20200310 12:26,20200310 13:35,16
811,138363,753,42,31154,69,1583862000.0,1583864040.0,20200310 13:40,20200310 14:14,1
812,138537,134,559,8335,113,1583881380.0,1583884740.0,20200310 19:03,20200310 19:59,10A
813,139279,149,365,20102,42,1583876400.0,1583877660.0,20200310 17:40,20200310 18:01,2
814,140011,141,132,12615,20,1583835420.0,1583836020.0,20200310 06:17,20200310 06:27,8
815,140230,727,301,9052,29,1583841720.0,1583842560.0,20200310 08:02,20200310 08:16,33
816,139560,726,196,4974,13,1583860860.0,1583861220.0,20200310 13:21,20200310 13:27,34
817,139728,125,48544,72676,61,1583884800.0,1583886600.0,20200310 20:00,20200310 20:30,4
818,138645,127,102,37801,74,1583852400.0,1583854560.0,20200310 11:00,20200310 11:36,10G
819,139143,503,376,49564,67,1583875200.0,1583877180.0,20200310 17:20,20200310 17:53,16
820,140031,141,418,62691,81,1583830740.0,1583833140.0,20200310 04:59,20200310 05:39,PO
821,140030,141,0,416,109,1583881440.0,1583884740.0,20200310 19:04,20200310 19:59,8
822,138417,137,13974,40549,61,1583874960.0,1583876760.0,20200310 17:16,20200310 17:46,1
823,138407,144,0,40514,66,1583862540.0,1583864520.0,20200310 13:49,20200310 14:22,1
824,139301,149,177,14467,22,1583869260.0,1583869860.0,20200310 15:41,20200310 15:51,2
825,139108,142,64,25409,55,1583874600.0,1583876220.0,20200310 17:10,20200310 17:37,15
826,139315,752,721,13726,43,1583846940.0,1583848200.0,20200310 09:29,20200310 09:50,21
827,140480,727,220,8262,31,1583887560.0,1583888460.0,20200310 20:46,20200310 21:01,33
828,138419,127,0,40286,68,1583877480.0,1583879520.0,20200310 17:58,20200310 18:32,1
829,138550,137,1009,35822,54,1583871420.0,1583873040.0,20200310 16:17,20200310 16:44,PO
830,138624,113,319,41178,61,1583852700.0,1583854440.0,20200310 11:05,20200310 11:34,10G
831,140041,141,532,51139,68,1583855340.0,1583857380.0,20200310 11:49,20200310 12:23,8
832,139439,101,0,49167,67,1583833920.0,1583835960.0,20200310 05:52,20200310 06:26,28
833,138632,137,376,41191,59,1583876820.0,1583878560.0,20200310 17:47,20200310 18:16,10G
834,139257,115,241,416,155,1583880060.0,1583884740.0,20200310 18:41,20200310 19:59,19
835,140469,727,0,7531,22,1583882340.0,1583882940.0,20200310 19:19,20200310 19:29,33
836,138740,140,535,33492,46,1583852700.0,1583854020.0,20200310 11:05,20200310 11:27,13
837,140487,727,70,8207,101,1583890980.0,1583893380.0,20200310 21:43,20200310 22:23,33
838,139542,726,435,947,3,1583841780.0,1583841780.0,20200310 08:03,20200310 08:03,34
839,139303,149,432,15005,24,1583873400.0,1583874060.0,20200310 16:50,20200310 17:01,2
840,140138,144,535,364,115,1583856480.0,1583859300.0,20200310 12:08,20200310 12:55,9
841,138361,150,42,31144,59,1583859480.0,1583861220.0,20200310 12:58,20200310 13:27,1
842,139736,118,0,72560,119,1583875680.0,1583879280.0,20200310 17:28,20200310 18:28,4
843,138406,150,0,40293,80,1583861280.0,1583863680.0,20200310 13:28,20200310 14:08,1
844,138567,117,398,26368,68,1583876700.0,1583878800.0,20200310 17:45,20200310 18:20,10A
845,139669,118,0,72915,144,1583862900.0,1583867220.0,20200310 13:55,20200310 15:07,4
846,140136,132,109,416,152,1583843760.0,1583847720.0,20200310 08:36,20200310 09:42,9
847,140952,138,88437,416,56,1583884800.0,1583885880.0,20200310 20:00,20200310 20:18,3
848,140006,135,195,15729,20,1583851800.0,1583852340.0,20200310 10:50,20200310 10:59,7
849,139171,135,0,53084,59,1583862900.0,1583864700.0,20200310 13:55,20200310 14:25,16
850,139457,101,615,33340,34,1583843340.0,1583844360.0,20200310 08:29,20200310 08:46,28
851,139568,726,146,4869,12,1583869560.0,1583869860.0,20200310 15:46,20200310 15:51,34
852,140215,727,2372,8699,27,1583836260.0,1583837040.0,20200310 06:31,20200310 06:44,PO
853,140952,138,607,88437,193,1583878920.0,1583884740.0,20200310 18:22,20200310 19:59,3
854,140015,141,206,12177,31,1583844900.0,1583845800.0,20200310 08:55,20200310 09:10,8
855,139666,145,42,73585,100,1583849040.0,1583852040.0,20200310 10:04,20200310 10:54,4
856,138398,118,0,40280,77,1583844540.0,1583846820.0,20200310 08:49,20200310 09:27,1
857,140019,141,205,12585,26,1583854560.0,1583855340.0,20200310 11:36,20200310 11:49,8
858,140245,727,56,9038,39,1583854020.0,1583855160.0,20200310 11:27,20200310 11:46,33
859,140120,503,67,36151,73,1583871120.0,1583873280.0,20200310 16:12,20200310 16:48,9
860,139162,120,357,53015,50,1583888580.0,1583890020.0,20200310 21:03,20200310 21:27,16
861,138362,144,418,11819,92,1583860200.0,1583865420.0,20200310 13:10,20200310 14:37,PO
862,138643,125,8335,37589,105,1583830320.0,1583833500.0,20200310 04:52,20200310 05:45,PO
863,139643,501,418,87822,138,1583830800.0,1583834940.0,20200310 05:00,20200310 06:09,PO
864,138726,140,118,32899,46,1583857440.0,1583858760.0,20200310 12:24,20200310 12:46,13
865,139114,143,441,24731,49,1583846040.0,1583847540.0,20200310 09:14,20200310 09:39,15
866,139100,143,64,25205,51,1583835540.0,1583837040.0,20200310 06:19,20200310 06:44,15
867,140499,727,0,8152,32,1583865900.0,1583866860.0,20200310 14:45,20200310 15:01,33
868,140022,141,0,11718,32,1583861700.0,1583862660.0,20200310 13:35,20200310 13:51,8
869,139291,751,0,15005,41,1583847900.0,1583849100.0,20200310 09:45,20200310 10:05,2
870,139265,752,79,19893,47,1583841600.0,1583842980.0,20200310 08:00,20200310 08:23,2
871,139444,101,860,35127,34,1583847240.0,1583848200.0,20200310 09:34,20200310 09:50,28
872,139310,752,827,13787,23,1583836380.0,1583837100.0,20200310 06:33,20200310 06:45,21
873,138520,753,559,30069,67,1583857860.0,1583859840.0,20200310 12:31,20200310 13:04,10A
874,138541,112,1009,36030,85,1583832900.0,1583835420.0,20200310 05:35,20200310 06:17,PO
875,138731,139,418,48718,71,1583859900.0,1583862000.0,20200310 13:05,20200310 13:40,PO
876,140145,136,117,34696,69,1583868600.0,1583870640.0,20200310 15:30,20200310 16:04,9
877,138617,148,418,104071,134,1583860680.0,1583864700.0,20200310 13:18,20200310 14:25,PO
878,138616,128,598,87709,102,1583835660.0,1583838720.0,20200310 06:21,20200310 07:12,10C
879,139723,112,0,72802,127,1583853300.0,1583857140.0,20200310 11:15,20200310 12:19,4
880,139172,503,113,53031,73,1583868900.0,1583871060.0,20200310 15:35,20200310 16:11,16
881,140047,141,191,53066,61,1583869740.0,1583871600.0,20200310 15:49,20200310 16:20,8
882,138360,143,52,31145,62,1583858400.0,1583860260.0,20200310 12:40,20200310 13:11,1
883,140026,141,357,12823,17,1583871600.0,1583872080.0,20200310 16:20,20200310 16:28,8
884,139500,726,223,5203,16,1583839740.0,1583840160.0,20200310 07:29,20200310 07:36,34
885,139572,726,55,4922,11,1583873820.0,1583874120.0,20200310 16:57,20200310 17:02,34
886,138374,127,375,31152,56,1583875800.0,1583877420.0,20200310 17:30,20200310 17:57,1
887,139505,726,0,5197,22,1583844900.0,1583845560.0,20200310 08:55,20200310 09:06,34
888,139461,132,418,90918,101,1583829360.0,1583832360.0,20200310 04:36,20200310 05:26,PO
889,139683,506,418,86831,135,1583859300.0,1583863320.0,20200310 12:55,20200310 14:02,PO
890,140016,141,172,11830,20,1583847420.0,1583847960.0,20200310 09:37,20200310 09:46,8
