entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
876,139257,124,32176,416,152,1583193600.0,1583197500.0,20200302 19:00,20200302 20:05,19
877,140325,726,2623,8650,20,1583194800.0,1583195400.0,20200302 19:20,20200302 19:30,33
878,139133,137,329,49198,67,1583198940.0,1583200920.0,20200302 20:29,20200302 21:02,16
879,138858,143,2481,8805,13,1583193600.0,1583193960.0,20200302 19:00,20200302 19:06,14
880,138964,141,141,6815,16,1583186640.0,1583187120.0,20200302 17:04,20200302 17:12,14
881,138551,131,70,416,100,1583190600.0,1583193540.0,20200302 18:10,20200302 18:59,10A
882,139297,145,57,14889,36,1583173200.0,1583174220.0,20200302 13:20,20200302 13:37,2
883,140003,110,195,15986,198,1583153220.0,1583157960.0,20200302 07:47,20200302 09:06,7
884,139462,147,418,89330,97,1583146260.0,1583149140.0,20200302 05:51,20200302 06:39,PO
885,139338,145,0,9483,35,1583151120.0,1583152140.0,20200302 07:12,20200302 07:29,21
886,138860,143,0,9662,20,1583195880.0,1583196420.0,20200302 19:38,20200302 19:47,14
887,139346,145,740,8833,20,1583166900.0,1583167500.0,20200302 11:35,20200302 11:45,21
888,138411,111,0,40290,71,1583179740.0,1583181900.0,20200302 15:09,20200302 15:45,1
889,140140,137,485,34739,53,1583182440.0,1583184000.0,20200302 15:54,20200302 16:20,9
890,139440,105,920,35346,41,1583149500.0,1583150700.0,20200302 06:45,20200302 07:05,28
891,140050,123,120,52989,50,1583189640.0,1583191140.0,20200302 17:54,20200302 18:19,8
892,139340,506,125,9576,21,1583153460.0,1583154120.0,20200302 07:51,20200302 08:02,21
893,139314,506,703,13759,44,1583156100.0,1583157420.0,20200302 08:35,20200302 08:57,21
894,140272,718,102,8376,25,1583172300.0,1583173020.0,20200302 13:05,20200302 13:17,33
895,139749,118,0,416,313,1583184600.0,1583193480.0,20200302 16:30,20200302 18:58,4
896,140490,729,70,8169,31,1583204700.0,1583205600.0,20200302 22:05,20200302 22:20,33
897,140019,123,498,7967,12,1583167140.0,1583167500.0,20200302 11:39,20200302 11:45,8
898,138365,139,42,31157,61,1583176620.0,1583178480.0,20200302 14:17,20200302 14:48,1
899,140405,726,460,8072,24,1583168340.0,1583169000.0,20200302 11:59,20200302 12:10,33
900,138784,143,0,9537,25,1583156940.0,1583157660.0,20200302 08:49,20200302 09:01,14
901,138664,148,408,20766,27,1583192760.0,1583193540.0,20200302 18:46,20200302 18:59,10G
902,140038,123,432,52989,44,1583160960.0,1583162280.0,20200302 09:56,20200302 10:18,8
903,139139,125,418,65588,100,1583159100.0,1583162100.0,20200302 09:25,20200302 10:15,PO
904,138357,127,0,26173,65,1583165700.0,1583167920.0,20200302 11:15,20200302 11:52,1
905,140462,718,0,8173,42,1583191200.0,1583192460.0,20200302 18:20,20200302 18:41,33
906,140378,730,0,8262,20,1583155620.0,1583156160.0,20200302 08:27,20200302 08:36,33
907,139304,752,59,15061,23,1583188200.0,1583188860.0,20200302 17:30,20200302 17:41,2
908,138378,506,375,31160,61,1583199120.0,1583200980.0,20200302 20:32,20200302 21:03,1
909,139697,503,868,95413,121,1583185860.0,1583189520.0,20200302 16:51,20200302 17:52,4
910,139688,503,45190,73561,155,1583173200.0,1583177700.0,20200302 13:20,20200302 14:35,4
911,139671,505,0,25024,69,1583191500.0,1583193540.0,20200302 18:25,20200302 18:59,4
912,138531,140,376,30069,46,1583156760.0,1583158140.0,20200302 08:46,20200302 09:09,10A
913,139695,117,494,47025,80,1583150460.0,1583152800.0,20200302 07:01,20200302 07:40,4
914,140112,137,377,35840,44,1583196000.0,1583197260.0,20200302 19:40,20200302 20:01,9
915,139715,504,629,72802,106,1583143500.0,1583146680.0,20200302 05:05,20200302 05:58,4
916,139541,727,1008,4974,13,1583152740.0,1583153040.0,20200302 07:39,20200302 07:44,34
917,140215,703,3806,8699,25,1583148720.0,1583149440.0,20200302 06:32,20200302 06:44,PO
918,139299,150,432,15005,21,1583177520.0,1583178120.0,20200302 14:32,20200302 14:42,2
919,139286,145,0,15005,35,1583149320.0,1583150340.0,20200302 06:42,20200302 06:59,2
920,140102,112,49,36254,52,1583160000.0,1583161500.0,20200302 09:40,20200302 10:05,9
921,139274,145,365,20091,32,1583163720.0,1583164620.0,20200302 10:42,20200302 10:57,2
922,139352,150,0,9839,37,1583179200.0,1583180280.0,20200302 15:00,20200302 15:18,21
923,140432,726,681,8102,18,1583180820.0,1583181360.0,20200302 15:27,20200302 15:36,33
924,138759,142,58,9565,31,1583159460.0,1583160360.0,20200302 09:31,20200302 09:46,14
925,139461,150,757,91064,111,1583141460.0,1583144760.0,20200302 04:31,20200302 05:26,3
926,139249,124,973,61477,77,1583190120.0,1583192400.0,20200302 18:02,20200302 18:40,19
927,140041,123,6426,52989,52,1583167860.0,1583169360.0,20200302 11:51,20200302 12:16,8
928,138942,142,317,7262,21,1583189640.0,1583190240.0,20200302 17:54,20200302 18:04,14
929,138812,142,403,9662,17,1583191500.0,1583191980.0,20200302 18:25,20200302 18:33,14
930,138956,141,132,7035,24,1583176680.0,1583177400.0,20200302 14:18,20200302 14:30,14
931,138838,141,0,9629,21,1583191800.0,1583192400.0,20200302 18:30,20200302 18:40,14
932,139727,145,347,72800,123,1583187120.0,1583190840.0,20200302 17:12,20200302 18:14,4
933,138664,148,20766,11465,248,1583193600.0,1583201040.0,20200302 19:00,20200302 21:04,10G
934,139728,145,0,72802,137,1583194560.0,1583198640.0,20200302 19:16,20200302 20:24,4
935,139348,145,0,9378,39,1583171100.0,1583172240.0,20200302 12:45,20200302 13:04,21
936,138567,101,398,26368,60,1583189400.0,1583191200.0,20200302 17:50,20200302 18:20,10A
937,138853,143,62,9196,21,1583187660.0,1583188260.0,20200302 17:21,20200302 17:31,14
938,140235,703,119,8150,64,1583155740.0,1583156880.0,20200302 08:29,20200302 08:48,33
939,139708,503,100,416,212,1583149200.0,1583154960.0,20200302 06:40,20200302 08:16,4
940,138624,138,81,40950,63,1583165100.0,1583166960.0,20200302 11:05,20200302 11:36,10G
941,140246,703,439,9040,29,1583168340.0,1583169180.0,20200302 11:59,20200302 12:13,33
942,138908,141,322,7102,13,1583168520.0,1583168880.0,20200302 12:02,20200302 12:08,14
943,139558,727,950,4974,23,1583170740.0,1583171400.0,20200302 12:39,20200302 12:50,34
944,139310,506,654,13598,34,1583148420.0,1583149380.0,20200302 06:27,20200302 06:43,21
945,140256,726,56,8974,37,1583160120.0,1583161140.0,20200302 09:42,20200302 09:59,33
946,139702,118,127,413,217,1583160180.0,1583166180.0,20200302 09:43,20200302 11:23,4
947,138744,144,485,34781,62,1583178300.0,1583180160.0,20200302 14:45,20200302 15:16,13
948,140298,722,525,9051,28,1583178900.0,1583179740.0,20200302 14:55,20200302 15:09,33
949,138911,141,322,6305,11,1583154540.0,1583154840.0,20200302 08:09,20200302 08:14,14
950,140026,123,249,12907,17,1583184300.0,1583184780.0,20200302 16:25,20200302 16:33,8
951,140141,137,1852,33793,52,1583190420.0,1583191800.0,20200302 18:07,20200302 18:30,9
952,139168,140,305,50338,46,1583192220.0,1583193540.0,20200302 18:37,20200302 18:59,16
953,,107,0,0,3477,1583193600.0,1583222400.0,20200302 19:00,20200303 03:00,U
954,140485,726,743,8207,43,1583202360.0,1583203680.0,20200302 21:26,20200302 21:48,33
955,138657,103,100,37861,80,1583151000.0,1583153400.0,20200302 07:10,20200302 07:50,10G
956,138659,140,122,37835,81,1583158200.0,1583160600.0,20200302 09:10,20200302 09:50,10G
957,138382,131,0,40633,71,1583144580.0,1583146680.0,20200302 05:23,20200302 05:58,1
958,138821,143,0,9535,26,1583171640.0,1583172420.0,20200302 12:54,20200302 13:07,14
959,139724,147,102,389,193,1583173200.0,1583178420.0,20200302 13:20,20200302 14:47,4
960,138616,128,619,87735,102,1583148000.0,1583151060.0,20200302 06:20,20200302 07:11,10C
961,138629,501,11428,56477,101,1583169600.0,1583172600.0,20200302 12:20,20200302 13:10,PO
962,139434,103,158,35593,44,1583174220.0,1583175540.0,20200302 13:37,20200302 13:59,28
963,139671,505,26210,73585,69,1583193600.0,1583195640.0,20200302 19:00,20200302 19:34,4
964,140222,730,439,8970,28,1583151180.0,1583152020.0,20200302 07:13,20200302 07:27,33
965,140347,726,2579,8974,20,1583205480.0,1583206020.0,20200302 22:18,20200302 22:27,33
966,139112,139,33,24731,44,1583152620.0,1583153880.0,20200302 07:37,20200302 07:58,15
967,139713,504,112,72759,118,1583156400.0,1583159940.0,20200302 08:40,20200302 09:39,4
968,140459,726,3744,8258,42,1583189700.0,1583190900.0,20200302 17:55,20200302 18:15,33
969,138842,141,0,9040,16,1583196720.0,1583197140.0,20200302 19:52,20200302 19:59,14
970,140433,726,123,8262,30,1583182380.0,1583183280.0,20200302 15:53,20200302 16:08,33
971,138980,143,322,6832,16,1583183460.0,1583183940.0,20200302 16:11,20200302 16:19,14
972,139277,150,4,20104,42,1583180340.0,1583181600.0,20200302 15:19,20200302 15:40,2
973,139266,506,365,19594,41,1583158020.0,1583159220.0,20200302 09:07,20200302 09:27,2
974,140427,726,220,8262,25,1583172120.0,1583172780.0,20200302 13:02,20200302 13:13,33
975,140132,112,44,34687,55,1583154240.0,1583155920.0,20200302 08:04,20200302 08:32,9
976,138961,141,94,6816,18,1583182800.0,1583183280.0,20200302 16:00,20200302 16:08,14
977,139333,752,62,13675,47,1583202660.0,1583204040.0,20200302 21:31,20200302 21:54,21
978,139356,150,346,9690,28,1583187960.0,1583188740.0,20200302 17:26,20200302 17:39,21
979,139302,752,432,15116,28,1583183940.0,1583184780.0,20200302 16:19,20200302 16:33,2
980,140014,123,559,11830,12,1583155320.0,1583155680.0,20200302 08:22,20200302 08:28,8
981,138752,141,195,17039,33,1583152260.0,1583153220.0,20200302 07:31,20200302 07:47,14
982,140248,703,110,9038,35,1583171880.0,1583172900.0,20200302 12:58,20200302 13:15,33
983,138935,142,69,7030,15,1583181300.0,1583181720.0,20200302 15:35,20200302 15:42,14
984,140121,128,29322,36318,9,1583193600.0,1583193840.0,20200302 19:00,20200302 19:04,9
985,140219,722,1933,8637,25,1583150160.0,1583150880.0,20200302 06:56,20200302 07:08,33
986,140244,703,100,8574,35,1583164500.0,1583165520.0,20200302 10:55,20200302 11:12,33
987,138756,142,0,9610,30,1583155680.0,1583156520.0,20200302 08:28,20200302 08:42,14
988,139726,125,0,68601,116,1583190060.0,1583193540.0,20200302 18:01,20200302 18:59,4
989,140350,726,3280,8601,13,1583207400.0,1583207760.0,20200302 22:50,20200302 22:56,33
990,140225,703,56,8729,81,1583151900.0,1583153280.0,20200302 07:25,20200302 07:48,33
991,139319,506,654,13715,34,1583167980.0,1583168940.0,20200302 11:53,20200302 12:09,21
992,139157,122,413,52985,67,1583164320.0,1583166300.0,20200302 10:52,20200302 11:25,16
993,139641,118,0,73376,121,1583156520.0,1583160120.0,20200302 08:42,20200302 09:42,4
994,140049,123,95,53215,52,1583187540.0,1583189100.0,20200302 17:19,20200302 17:45,8
995,139443,105,399,35109,48,1583156880.0,1583158260.0,20200302 08:48,20200302 09:11,28
996,138801,142,65,9425,20,1583178300.0,1583178840.0,20200302 14:45,20200302 14:54,14
997,138903,141,322,6756,11,1583160900.0,1583161200.0,20200302 09:55,20200302 10:00,14
998,139548,727,435,4974,16,1583160240.0,1583160660.0,20200302 09:44,20200302 09:51,34
999,139178,147,0,11465,182,1583188080.0,1583193480.0,20200302 17:28,20200302 18:58,16
1000,138782,143,0,9540,30,1583154060.0,1583154900.0,20200302 08:01,20200302 08:15,14
1001,139172,128,225,52792,68,1583181540.0,1583183520.0,20200302 15:39,20200302 16:12,16
1002,139275,145,424,20057,30,1583172240.0,1583173140.0,20200302 13:04,20200302 13:19,2
1003,138728,144,49,32975,57,1583180160.0,1583181900.0,20200302 15:16,20200302 15:45,13
1004,138542,115,70,28857,45,1583154720.0,1583156040.0,20200302 08:12,20200302 08:34,10A
1005,139142,128,418,65588,107,1583178300.0,1583181480.0,20200302 14:45,20200302 15:38,PO
1006,138856,143,58,8959,27,1583190780.0,1583191560.0,20200302 18:13,20200302 18:26,14
1007,139293,145,57,15005,35,1583164680.0,1583165700.0,20200302 10:58,20200302 11:15,2
1008,138561,504,215,26175,48,1583173800.0,1583175240.0,20200302 13:30,20200302 13:54,10A
1009,139360,752,404,14743,41,1583199120.0,1583200320.0,20200302 20:32,20200302 20:52,21
1010,139552,727,39,4736,13,1583164320.0,1583164740.0,20200302 10:52,20200302 10:59,34
1011,140249,703,281,304,39,1583173620.0,1583174760.0,20200302 13:27,20200302 13:46,33
1012,138816,142,0,9600,28,1583195940.0,1583196780.0,20200302 19:39,20200302 19:53,14
1013,139729,145,97,72802,131,1583202300.0,1583206200.0,20200302 21:25,20200302 22:30,4
1014,140252,718,166,8240,33,1583163240.0,1583164260.0,20200302 10:34,20200302 10:51,33
1015,139561,727,5020,4974,27,1583173980.0,1583174820.0,20200302 13:33,20200302 13:47,34
1016,139260,101,347,0,191,1583178660.0,1583183760.0,20200302 14:51,20200302 16:16,19
1017,139529,727,0,5203,24,1583183400.0,1583184120.0,20200302 16:10,20200302 16:22,34
1018,140467,726,593,7891,40,1583193600.0,1583194740.0,20200302 19:00,20200302 19:19,33
1019,138793,143,0,9045,22,1583168040.0,1583168700.0,20200302 11:54,20200302 12:05,14
1020,140495,726,166,8102,96,1583207760.0,1583210100.0,20200302 22:56,20200302 23:35,33
1021,139647,505,126,73585,108,1583150400.0,1583153640.0,20200302 07:00,20200302 07:54,4
1022,139285,506,432,15062,20,1583147820.0,1583148420.0,20200302 06:17,20200302 06:27,2
1023,138729,144,49,32961,58,1583183880.0,1583185620.0,20200302 16:18,20200302 16:47,13
1024,139160,137,528,53054,61,1583186220.0,1583188020.0,20200302 16:57,20200302 17:27,16
1025,139513,727,2118,4987,33,1583165940.0,1583166900.0,20200302 11:19,20200302 11:35,34
1026,139574,727,996,4922,15,1583188260.0,1583188680.0,20200302 17:31,20200302 17:38,34
1027,140314,729,295,9053,26,1583189460.0,1583190240.0,20200302 17:51,20200302 18:04,33
1028,139560,727,4623,4135,19,1583172840.0,1583173380.0,20200302 13:14,20200302 13:23,34
1029,140011,123,80,12578,17,1583147820.0,1583148360.0,20200302 06:17,20200302 06:26,8
1030,139301,150,432,15047,31,1583181600.0,1583182500.0,20200302 15:40,20200302 15:55,2
1031,139745,504,77,72196,133,1583196900.0,1583200860.0,20200302 19:55,20200302 21:01,4
1032,138795,142,58,9577,38,1583170800.0,1583171880.0,20200302 12:40,20200302 12:58,14
1033,140348,729,98,8995,24,1583205600.0,1583206320.0,20200302 22:20,20200302 22:32,33
1034,138360,111,42,31154,63,1583170560.0,1583172420.0,20200302 12:36,20200302 13:07,1
1035,138930,142,322,7005,16,1583175420.0,1583175840.0,20200302 13:57,20200302 14:04,14
1036,138887,142,322,7030,9,1583157900.0,1583158200.0,20200302 09:05,20200302 09:10,14
1037,140395,703,8258,8258,51,1583174760.0,1583175720.0,20200302 13:46,20200302 14:02,33
1038,139329,752,721,13696,42,1583188860.0,1583190120.0,20200302 17:41,20200302 18:02,21
1039,140479,729,63,8198,37,1583199180.0,1583200320.0,20200302 20:33,20200302 20:52,33
1040,138545,119,1151,28638,49,1583165880.0,1583167320.0,20200302 11:18,20200302 11:42,10A
1041,139279,150,85,20039,36,1583188800.0,1583189880.0,20200302 17:40,20200302 17:58,2
1042,138424,134,53,39362,61,1583204580.0,1583206380.0,20200302 22:03,20200302 22:33,1
1043,139273,145,365,20113,29,1583159460.0,1583160300.0,20200302 09:31,20200302 09:45,2
1044,140126,122,485,34580,52,1583145180.0,1583146740.0,20200302 05:33,20200302 05:59,9
1045,139650,149,375,73585,108,1583152200.0,1583155440.0,20200302 07:30,20200302 08:24,4
1046,139282,752,7,20128,49,1583182440.0,1583183880.0,20200302 15:54,20200302 16:18,2
1047,138727,144,49,33169,53,1583176680.0,1583178300.0,20200302 14:18,20200302 14:45,13
1048,138655,131,111,37811,67,1583148300.0,1583150280.0,20200302 06:25,20200302 06:58,10G
1049,139554,727,231,0,24,1583166900.0,1583167920.0,20200302 11:35,20200302 11:52,34
1050,138907,141,322,6756,12,1583167140.0,1583167440.0,20200302 11:39,20200302 11:44,14
1051,139992,119,459,416,61,1583167380.0,1583168880.0,20200302 11:43,20200302 12:08,7
1052,139430,103,399,34725,67,1583186340.0,1583188320.0,20200302 16:59,20200302 17:32,28
1053,138519,148,418,45980,76,1583167260.0,1583169900.0,20200302 11:41,20200302 12:25,PO
1054,138669,127,125,37861,71,1583172300.0,1583174400.0,20200302 13:05,20200302 13:40,10G
1055,139999,124,1038,2701,31,1583183040.0,1583183940.0,20200302 16:04,20200302 16:19,7
1056,140393,703,123,8262,57,1583171220.0,1583172240.0,20200302 12:47,20200302 13:04,33
1057,138670,144,1014,36357,74,1583155560.0,1583157780.0,20200302 08:26,20200302 09:03,10G
1058,138395,131,0,416,132,1583169000.0,1583172360.0,20200302 12:10,20200302 13:06,1
1059,139458,105,405,33381,52,1583158320.0,1583159880.0,20200302 09:12,20200302 09:38,28
1060,140477,718,460,8248,33,1583198340.0,1583199300.0,20200302 20:19,20200302 20:35,33
1061,138380,506,375,31136,69,1583206320.0,1583208360.0,20200302 22:32,20200302 23:06,1
1062,138539,144,376,29897,57,1583161620.0,1583163300.0,20200302 10:07,20200302 10:35,10A
1063,139562,727,947,4974,15,1583175420.0,1583175840.0,20200302 13:57,20200302 14:04,34
1064,140404,726,460,7776,21,1583166600.0,1583167200.0,20200302 11:30,20200302 11:40,33
1065,140443,722,70,8205,31,1583181480.0,1583182380.0,20200302 15:38,20200302 15:53,33
1066,139146,132,376,49564,60,1583165700.0,1583167500.0,20200302 11:15,20200302 11:45,16
1067,139720,149,0,0,227,1583170800.0,1583177040.0,20200302 12:40,20200302 14:24,4
1068,138826,141,58,9657,20,1583177400.0,1583178000.0,20200302 14:30,20200302 14:40,14
1069,138344,115,45,31158,82,1583148900.0,1583151300.0,20200302 06:35,20200302 07:15,1
1070,139665,145,46,73585,106,1583206260.0,1583209440.0,20200302 22:31,20200302 23:24,4
1071,140469,718,70,8262,29,1583194800.0,1583195640.0,20200302 19:20,20200302 19:34,33
1072,138661,127,134,37645,83,1583180400.0,1583182860.0,20200302 15:20,20200302 16:01,10G
1073,138909,141,322,7263,13,1583169540.0,1583169900.0,20200302 12:19,20200302 12:25,14
1074,138372,131,42,31157,64,1583184960.0,1583186880.0,20200302 16:36,20200302 17:08,1
1075,138410,139,0,40367,67,1583178540.0,1583180520.0,20200302 14:49,20200302 15:22,1
1076,140440,722,166,8171,28,1583176200.0,1583177040.0,20200302 14:10,20200302 14:24,33
1077,140431,726,818,8251,32,1583178960.0,1583179920.0,20200302 14:56,20200302 15:12,33
1078,140023,123,1155,12823,12,1583177220.0,1583177520.0,20200302 14:27,20200302 14:32,8
1079,139131,137,592,49453,72,1583184000.0,1583186160.0,20200302 16:20,20200302 16:56,16
1080,138536,148,453,29848,49,1583191320.0,1583192760.0,20200302 18:22,20200302 18:46,10A
1081,139308,150,432,33250,141,1583194020.0,1583197620.0,20200302 19:07,20200302 20:07,2
1082,138789,143,403,9549,24,1583163660.0,1583164320.0,20200302 10:41,20200302 10:52,14
1083,138345,131,42,31094,58,1583150340.0,1583152020.0,20200302 06:59,20200302 07:27,1
1084,139438,105,903,35346,39,1583162820.0,1583163960.0,20200302 10:27,20200302 10:46,28
1085,138401,140,0,40705,67,1583166660.0,1583168940.0,20200302 11:31,20200302 12:09,1
1086,138891,142,322,7015,12,1583163000.0,1583163300.0,20200302 10:30,20200302 10:35,14
1087,138973,143,119,6756,14,1583174940.0,1583175360.0,20200302 13:49,20200302 13:56,14
1088,140139,112,44,34056,69,1583175300.0,1583177340.0,20200302 13:55,20200302 14:29,9
1089,138641,135,1006,40455,58,1583184360.0,1583186040.0,20200302 16:26,20200302 16:54,10G
1090,138981,143,322,7019,14,1583184720.0,1583185080.0,20200302 16:32,20200302 16:38,14
1091,139364,145,346,9385,31,1583158500.0,1583159400.0,20200302 09:15,20200302 09:30,21
1092,138363,127,42,31153,70,1583174400.0,1583176500.0,20200302 13:40,20200302 14:15,1
1093,138534,139,962,30069,44,1583180520.0,1583181840.0,20200302 15:22,20200302 15:44,10A
1094,138810,142,3433,9465,23,1583188920.0,1583189580.0,20200302 17:42,20200302 17:53,14
1095,138841,141,58,8997,19,1583195400.0,1583195940.0,20200302 19:30,20200302 19:39,14
1096,140101,122,0,35919,69,1583158440.0,1583160540.0,20200302 09:14,20200302 09:49,9
1097,139693,115,43,73585,119,1583202300.0,1583205840.0,20200302 21:25,20200302 22:24,4
1098,140245,703,56,4950,64,1583166300.0,1583167500.0,20200302 11:25,20200302 11:45,33
1099,140295,722,525,9053,27,1583173560.0,1583174340.0,20200302 13:26,20200302 13:39,33
1100,140012,123,357,12823,16,1583150460.0,1583150940.0,20200302 07:01,20200302 07:09,8
1101,139362,752,404,14751,34,1583196780.0,1583197800.0,20200302 19:53,20200302 20:10,21
1102,140150,128,44,34626,57,1583185740.0,1583187420.0,20200302 16:49,20200302 17:17,9
1103,138787,143,59,8999,29,1583160360.0,1583161260.0,20200302 09:46,20200302 10:01,14
1104,138533,127,919,30069,48,1583178900.0,1583180340.0,20200302 14:55,20200302 15:19,10A
1105,138985,143,317,7241,21,1583189160.0,1583189760.0,20200302 17:46,20200302 17:56,14
1106,139759,503,62,83901,135,1583189580.0,1583193540.0,20200302 17:53,20200302 18:59,4
1107,138991,143,322,7015,13,1583196480.0,1583196840.0,20200302 19:48,20200302 19:54,14
1108,138954,141,124,7029,19,1583174400.0,1583174940.0,20200302 13:40,20200302 13:49,14
1109,139686,115,418,87822,149,1583178300.0,1583182740.0,20200302 14:45,20200302 15:59,PO
1110,140398,718,489,8200,24,1583164260.0,1583164980.0,20200302 10:51,20200302 11:03,33
1111,140492,718,93,8203,21,1583205660.0,1583206260.0,20200302 22:21,20200302 22:31,33
1112,139358,150,0,8703,34,1583192100.0,1583193060.0,20200302 18:35,20200302 18:51,21
1113,138884,142,108,7015,15,1583154000.0,1583154420.0,20200302 08:00,20200302 08:07,14
1114,140952,112,1054,60243,74,1583191380.0,1583193540.0,20200302 18:23,20200302 18:59,3
1115,138537,126,0,8335,178,1583193600.0,1583198340.0,20200302 19:00,20200302 20:19,10A
1116,140125,147,0,51855,91,1583181540.0,1583184300.0,20200302 15:39,20200302 16:25,9
1117,138745,144,162,34781,65,1583181900.0,1583183820.0,20200302 15:45,20200302 16:17,13
1118,140221,718,166,8901,30,1583150580.0,1583151480.0,20200302 07:03,20200302 07:18,33
1119,138361,148,429,31158,51,1583172180.0,1583173680.0,20200302 13:03,20200302 13:28,1
1120,139546,727,196,4811,12,1583158020.0,1583158320.0,20200302 09:07,20200302 09:12,34
1121,140154,147,100,34502,60,1583184300.0,1583186100.0,20200302 16:25,20200302 16:55,9
1122,139351,752,346,9557,28,1583177640.0,1583178420.0,20200302 14:34,20200302 14:47,21
1123,139752,115,106,48086,152,1583190900.0,1583193540.0,20200302 18:15,20200302 18:59,4
1124,139525,727,1226,5011,27,1583178960.0,1583179740.0,20200302 14:56,20200302 15:09,34
1125,138813,142,0,9041,22,1583192460.0,1583193060.0,20200302 18:41,20200302 18:51,14
1126,139276,150,418,36016,81,1583175060.0,1583177520.0,20200302 13:51,20200302 14:32,PO
1127,140288,726,159,8589,33,1583181420.0,1583182380.0,20200302 15:37,20200302 15:53,33
1128,140949,127,628,364,154,1583151060.0,1583155140.0,20200302 07:11,20200302 08:19,3
1129,140107,132,49,36200,66,1583162100.0,1583164080.0,20200302 10:15,20200302 10:48,9
1130,138949,141,110,7040,14,1583172180.0,1583172540.0,20200302 13:03,20200302 13:09,14
1131,138765,142,115,9432,14,1583167260.0,1583167920.0,20200302 11:41,20200302 11:52,14
1132,139460,103,49416,49416,47,1583193600.0,1583194380.0,20200302 19:00,20200302 19:13,28
1133,138356,140,375,31151,48,1583165220.0,1583166600.0,20200302 11:07,20200302 11:30,1
1134,139429,103,485,35613,40,1583189340.0,1583190540.0,20200302 17:49,20200302 18:09,28
1135,139264,145,4,19892,26,1583148540.0,1583149320.0,20200302 06:29,20200302 06:42,2
1136,139655,504,117,73325,113,1583159940.0,1583163360.0,20200302 09:39,20200302 10:36,4
1137,139176,119,528,52919,69,1583172900.0,1583175000.0,20200302 13:15,20200302 13:50,16
1138,140320,718,114,8561,25,1583192520.0,1583193240.0,20200302 18:42,20200302 18:54,33
1139,140363,718,2259,8233,50,1583150040.0,1583151180.0,20200302 06:54,20200302 07:13,33
1140,138914,143,322,7201,16,1583154900.0,1583155380.0,20200302 08:15,20200302 08:23,14
1141,138829,141,403,9534,13,1583181420.0,1583181780.0,20200302 15:37,20200302 15:43,14
1142,138358,138,75,31157,58,1583168520.0,1583170260.0,20200302 12:02,20200302 12:31,1
1143,138766,142,61,9604,18,1583168520.0,1583169060.0,20200302 12:02,20200302 12:11,14
1144,138643,103,8335,37676,88,1583143020.0,1583145660.0,20200302 04:57,20200302 05:41,PO
1145,140005,119,416,15645,43,1583158800.0,1583160060.0,20200302 09:20,20200302 09:41,PO
1146,139508,727,0,4938,12,1583160720.0,1583161080.0,20200302 09:52,20200302 09:58,34
1147,138957,141,322,6307,45,1583178000.0,1583179380.0,20200302 14:40,20200302 15:03,14
1148,138375,126,47,31113,70,1583189700.0,1583191740.0,20200302 17:55,20200302 18:29,1
1149,140483,729,70,8181,41,1583200980.0,1583202180.0,20200302 21:03,20200302 21:23,33
1150,140000,131,0,15986,17,1583142060.0,1583142540.0,20200302 04:41,20200302 04:49,7
1151,138735,135,1358,34781,78,1583145120.0,1583147460.0,20200302 05:32,20200302 06:11,13
1152,140468,729,0,8175,30,1583194020.0,1583194920.0,20200302 19:07,20200302 19:22,33
1153,139537,727,0,4938,20,1583191740.0,1583192340.0,20200302 18:29,20200302 18:39,34
1154,138389,140,0,40545,65,1583154780.0,1583156760.0,20200302 08:13,20200302 08:46,1
1155,138412,148,0,40472,72,1583181180.0,1583183340.0,20200302 15:33,20200302 16:09,1
1156,138630,111,376,41133,61,1583174400.0,1583176200.0,20200302 13:40,20200302 14:10,10G
1157,138390,115,342,40472,58,1583158500.0,1583160240.0,20200302 09:15,20200302 09:44,1
1158,140030,123,0,513,4,1583193480.0,1583193540.0,20200302 18:58,20200302 18:59,8
1159,138652,506,86,37566,70,1583197020.0,1583199120.0,20200302 19:57,20200302 20:32,10G
1160,140335,718,100,8575,33,1583199300.0,1583200260.0,20200302 20:35,20200302 20:51,33
1161,139516,727,0,5089,10,1583169360.0,1583169660.0,20200302 12:16,20200302 12:21,34
1162,138941,142,6363,5484,26,1583188140.0,1583188860.0,20200302 17:29,20200302 17:41,14
1163,138832,141,58,9432,33,1583184600.0,1583185560.0,20200302 16:30,20200302 16:46,14
1164,139651,504,0,73585,115,1583152920.0,1583156340.0,20200302 07:42,20200302 08:39,4
1165,139534,727,0,5158,26,1583188680.0,1583189460.0,20200302 17:38,20200302 17:51,34
1166,138544,110,2035,28892,170,1583160060.0,1583163300.0,20200302 09:41,20200302 10:35,10A
1167,138976,143,118,7027,18,1583178540.0,1583179080.0,20200302 14:49,20200302 14:58,14
1168,139337,145,137,8844,28,1583147700.0,1583148480.0,20200302 06:15,20200302 06:28,21
1169,138341,103,375,30971,58,1583145660.0,1583147400.0,20200302 05:41,20200302 06:10,1
1170,140253,718,166,8147,27,1583164980.0,1583165760.0,20200302 11:03,20200302 11:16,33
1171,139538,727,972,13951,39,1583150520.0,1583151660.0,20200302 07:02,20200302 07:21,34
1172,138843,143,62,9074,25,1583175420.0,1583176140.0,20200302 13:57,20200302 14:09,14
1173,140292,726,6002,5198,31,1583188740.0,1583189640.0,20200302 17:39,20200302 17:54,33
