entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
826,140470,726,460,7349,20,1586215800.0,1586216340.0,20200406 19:30,20200406 19:39,33
827,139166,138,87,52611,71,1586196960.0,1586199360.0,20200406 14:16,20200406 14:56,16
828,139531,727,0,5203,25,1586205780.0,1586206500.0,20200406 16:43,20200406 16:55,34
829,139102,136,169,25322,34,1586174700.0,1586175660.0,20200406 08:05,20200406 08:21,15
830,140312,729,103,9009,32,1586206260.0,1586207220.0,20200406 16:51,20200406 17:07,33
831,138357,115,0,30694,66,1586186100.0,1586188080.0,20200406 11:15,20200406 11:48,1
832,139452,103,1545,33340,59,1586187000.0,1586188740.0,20200406 11:30,20200406 11:59,28
833,138641,110,303,40864,67,1586204700.0,1586206680.0,20200406 16:25,20200406 16:58,10G
834,139431,103,750,34363,48,1586203800.0,1586205240.0,20200406 16:10,20200406 16:34,28
835,139995,148,63,416,86,1586192700.0,1586194620.0,20200406 13:05,20200406 13:37,7
836,140495,726,460,8087,75,1586228400.0,1586230020.0,20200406 23:00,20200406 23:27,33
837,138402,115,0,40589,85,1586188080.0,1586190660.0,20200406 11:48,20200406 12:31,1
838,139282,503,72,19905,31,1586202960.0,1586203860.0,20200406 15:56,20200406 16:11,2
839,139663,148,45,73585,116,1586211360.0,1586214900.0,20200406 18:16,20200406 19:15,4
840,140421,718,523,8262,37,1586202900.0,1586204220.0,20200406 15:55,20200406 16:17,33
841,139342,505,487,9861,23,1586177340.0,1586178000.0,20200406 08:49,20200406 09:00,21
842,140333,729,300,8575,31,1586218980.0,1586219880.0,20200406 20:23,20200406 20:38,33
843,140409,729,70,8262,26,1586183580.0,1586184360.0,20200406 10:33,20200406 10:46,33
844,139529,727,0,4938,27,1586203500.0,1586204280.0,20200406 16:05,20200406 16:18,34
845,140044,107,95,53073,81,1586195340.0,1586197740.0,20200406 13:49,20200406 14:29,8
846,140384,703,0,8262,27,1586178720.0,1586179500.0,20200406 09:12,20200406 09:25,33
847,139637,129,418,87822,139,1586173500.0,1586177640.0,20200406 07:45,20200406 08:54,PO
848,,751,0,0,11955,1586156820.0,1586216940.0,20200406 03:07,20200406 19:49,U
849,138351,131,42,30694,52,1586180460.0,1586182020.0,20200406 09:41,20200406 10:07,1
850,140033,107,201,52909,55,1586169000.0,1586170620.0,20200406 06:30,20200406 06:57,8
851,138629,149,0,56992,82,1586190540.0,1586193000.0,20200406 12:29,20200406 13:10,10G
852,139660,120,133,87289,132,1586198040.0,1586202000.0,20200406 14:34,20200406 15:40,4
853,139722,112,86,416,341,1586190480.0,1586200500.0,20200406 12:28,20200406 15:15,4
854,138628,127,376,41012,69,1586187900.0,1586189940.0,20200406 11:45,20200406 12:19,10G
855,139748,126,109,72802,138,1586196000.0,1586200140.0,20200406 14:00,20200406 15:09,4
856,140451,729,70,8222,35,1586196000.0,1586197020.0,20200406 14:00,20200406 14:17,33
857,138724,135,438,32963,46,1586182620.0,1586184000.0,20200406 10:17,20200406 10:40,13
858,138535,504,376,30069,43,1586205780.0,1586207040.0,20200406 16:43,20200406 17:04,10A
859,138389,106,0,39668,67,1586174820.0,1586176800.0,20200406 08:07,20200406 08:40,1
860,140948,150,11,69656,84,1586169660.0,1586172180.0,20200406 06:41,20200406 07:23,3
861,140306,729,482,8974,25,1586195280.0,1586195940.0,20200406 13:48,20200406 13:59,33
862,139126,125,453,49556,50,1586175300.0,1586176800.0,20200406 08:15,20200406 08:40,16
863,139148,140,579,49564,51,1586201940.0,1586203440.0,20200406 15:39,20200406 16:04,16
864,139694,501,64,47266,65,1586161620.0,1586163540.0,20200406 04:27,20200406 04:59,4
865,140299,722,439,9023,25,1586201040.0,1586201760.0,20200406 15:24,20200406 15:36,33
866,139257,136,416,416,35,1586217600.0,1586218020.0,20200406 20:00,20200406 20:07,PI
867,140389,703,220,8262,23,1586184360.0,1586185020.0,20200406 10:46,20200406 10:57,33
868,140288,726,207,8276,33,1586202000.0,1586202960.0,20200406 15:40,20200406 15:56,33
869,139151,125,357,53121,59,1586169000.0,1586170740.0,20200406 06:30,20200406 06:59,16
870,139457,126,1751,33340,56,1586175600.0,1586177280.0,20200406 08:20,20200406 08:48,28
871,140008,143,416,15934,39,1586188800.0,1586189940.0,20200406 12:00,20200406 12:19,PO
872,140140,128,44,34565,59,1586202600.0,1586204340.0,20200406 15:50,20200406 16:19,9
873,138733,135,49,33021,52,1586202420.0,1586203980.0,20200406 15:47,20200406 16:13,13
874,140276,718,285,8885,34,1586200140.0,1586201100.0,20200406 15:09,20200406 15:25,33
875,138666,128,107,37861,69,1586176800.0,1586178840.0,20200406 08:40,20200406 09:14,10G
876,139362,503,6928,14751,30,1586217600.0,1586218440.0,20200406 20:00,20200406 20:14,21
877,138631,136,277,41035,57,1586197440.0,1586199120.0,20200406 14:24,20200406 14:52,10G
878,139638,141,51,73585,119,1586175000.0,1586178540.0,20200406 08:10,20200406 09:09,4
879,138346,144,282,30759,55,1586172060.0,1586173680.0,20200406 07:21,20200406 07:48,1
880,139321,505,805,13559,38,1586192460.0,1586193600.0,20200406 13:01,20200406 13:20,21
881,139996,101,15748,21351,113,1586202360.0,1586205120.0,20200406 15:46,20200406 16:32,7
882,139575,727,435,4104,5,1586209800.0,1586209920.0,20200406 17:50,20200406 17:52,34
883,138349,127,42,30134,66,1586176740.0,1586178720.0,20200406 08:39,20200406 09:12,1
884,140036,107,95,52880,58,1586176020.0,1586177760.0,20200406 08:27,20200406 08:56,8
885,139536,727,0,5197,17,1586211180.0,1586211660.0,20200406 18:13,20200406 18:21,34
886,139105,105,0,41048,83,1586197500.0,1586199960.0,20200406 14:25,20200406 15:06,PO
887,138359,143,213,30421,54,1586190000.0,1586191560.0,20200406 12:20,20200406 12:46,1
888,140406,729,70,8262,27,1586178180.0,1586178960.0,20200406 09:03,20200406 09:16,33
889,138368,110,117,30694,59,1586200800.0,1586202540.0,20200406 15:20,20200406 15:49,1
890,139646,149,43,73585,119,1586168700.0,1586172240.0,20200406 06:25,20200406 07:24,4
891,139675,504,42,81415,98,1586209200.0,1586212140.0,20200406 17:40,20200406 18:29,4
892,140248,703,102,9009,33,1586192160.0,1586193180.0,20200406 12:56,20200406 13:13,33
893,139723,751,0,71889,128,1586186100.0,1586189940.0,20200406 11:15,20200406 12:19,4
894,139643,111,366,87822,137,1586163660.0,1586167800.0,20200406 05:01,20200406 06:10,PO
895,139326,501,370,13750,50,1586202660.0,1586204160.0,20200406 15:51,20200406 16:16,21
896,140310,729,439,8743,24,1586202660.0,1586203320.0,20200406 15:51,20200406 16:02,33
897,140329,729,300,6789,11,1586217300.0,1586217540.0,20200406 19:55,20200406 19:59,33
898,139347,505,484,9547,18,1586190060.0,1586190540.0,20200406 12:21,20200406 12:29,21
899,139755,149,62908,0,212,1586217600.0,1586223360.0,20200406 20:00,20200406 21:36,4
900,140432,726,123,7909,24,1586201220.0,1586201940.0,20200406 15:27,20200406 15:39,33
901,138730,144,79,32951,49,1586207940.0,1586209380.0,20200406 17:19,20200406 17:43,13
902,140229,722,56,9053,37,1586173920.0,1586175000.0,20200406 07:52,20200406 08:10,33
903,139739,132,127,72428,148,1586205000.0,1586209440.0,20200406 16:30,20200406 17:44,4
904,140459,726,931,7909,17,1586210580.0,1586211060.0,20200406 18:03,20200406 18:11,33
905,138526,505,681,29814,30,1586230920.0,1586231880.0,20200406 23:42,20200406 23:58,10A
906,140447,722,219,7934,82,1586209020.0,1586210880.0,20200406 17:37,20200406 18:08,33
907,139737,134,11863,91811,221,1586217600.0,1586223660.0,20200406 20:00,20200406 21:41,4
908,138632,137,792,40864,58,1586209560.0,1586211300.0,20200406 17:46,20200406 18:15,10G
909,139572,727,39,5020,10,1586206560.0,1586206800.0,20200406 16:56,20200406 17:00,34
910,138623,131,2872,86769,120,1586211600.0,1586215200.0,20200406 18:20,20200406 19:20,10C
911,140303,722,482,8974,27,1586208240.0,1586209020.0,20200406 17:24,20200406 17:37,33
912,140117,145,314,36124,66,1586188620.0,1586190600.0,20200406 11:57,20200406 12:30,9
913,139348,504,0,9378,35,1586191440.0,1586192520.0,20200406 12:44,20200406 13:02,21
914,140350,726,698,8974,27,1586227620.0,1586228400.0,20200406 22:47,20200406 23:00,33
915,138736,135,44,34781,74,1586169300.0,1586171520.0,20200406 06:35,20200406 07:12,13
916,140416,718,118,8262,30,1586193600.0,1586194500.0,20200406 13:20,20200406 13:35,33
917,140292,726,65,8802,43,1586209260.0,1586210580.0,20200406 17:41,20200406 18:03,33
918,140042,107,532,52869,56,1586190540.0,1586192160.0,20200406 12:29,20200406 12:56,8
919,139467,142,418,90884,136,1586202900.0,1586206980.0,20200406 15:55,20200406 17:03,PO
920,139297,504,64,15064,33,1586193420.0,1586194380.0,20200406 13:17,20200406 13:33,2
921,139113,136,33,24731,58,1586175720.0,1586177400.0,20200406 08:22,20200406 08:50,15
922,139313,504,117,13787,33,1586174160.0,1586175240.0,20200406 07:56,20200406 08:14,21
923,138372,137,0,30421,65,1586205300.0,1586207220.0,20200406 16:35,20200406 17:07,1
924,140329,729,6969,9052,5,1586217600.0,1586217720.0,20200406 20:00,20200406 20:02,33
925,139159,150,528,11465,142,1586199900.0,1586203560.0,20200406 15:05,20200406 16:06,16
926,140143,128,1358,416,153,1586224740.0,1586228700.0,20200406 21:59,20200406 23:05,9
927,138745,144,122,34781,65,1586202540.0,1586204460.0,20200406 15:49,20200406 16:21,13
928,139245,143,930,61477,112,1586166960.0,1586170320.0,20200406 05:56,20200406 06:52,19
929,139267,505,1013,20128,48,1586181960.0,1586183340.0,20200406 10:06,20200406 10:29,2
930,139142,127,995,65481,96,1586199120.0,1586202000.0,20200406 14:52,20200406 15:40,16
931,140102,104,49,35663,53,1586180700.0,1586182320.0,20200406 09:45,20200406 10:12,9
932,139686,118,418,87822,141,1586198880.0,1586203140.0,20200406 14:48,20200406 15:59,PO
933,139743,119,106,72626,160,1586200800.0,1586205600.0,20200406 15:20,20200406 16:40,4
934,140116,140,49,35647,78,1586205960.0,1586208300.0,20200406 16:46,20200406 17:25,9
935,140452,729,70,8262,39,1586197680.0,1586198820.0,20200406 14:28,20200406 14:47,33
936,139264,504,112,19905,28,1586169000.0,1586169840.0,20200406 06:30,20200406 06:44,2
937,140474,726,988,8164,33,1586217600.0,1586218560.0,20200406 20:00,20200406 20:16,33
938,139702,134,102,416,226,1586180400.0,1586186640.0,20200406 09:40,20200406 11:24,4
939,139636,148,418,87822,142,1586162700.0,1586166960.0,20200406 04:45,20200406 05:56,PO
940,140145,138,330,34633,74,1586201640.0,1586203800.0,20200406 15:34,20200406 16:10,9
941,139551,727,39,5020,17,1586183820.0,1586184360.0,20200406 10:37,20200406 10:46,34
942,138379,150,422,30694,57,1586223000.0,1586224680.0,20200406 21:30,20200406 21:58,1
943,138344,127,1473,30694,65,1586169300.0,1586171220.0,20200406 06:35,20200406 07:07,1
944,139649,111,0,73585,119,1586171400.0,1586174940.0,20200406 07:10,20200406 08:09,4
945,140460,729,0,8262,33,1586210640.0,1586211600.0,20200406 18:04,20200406 18:20,33
946,139168,140,87,11465,176,1586211900.0,1586216580.0,20200406 18:25,20200406 19:43,16
947,139745,119,105,127,10,1586217300.0,1586217540.0,20200406 19:55,20200406 19:59,4
948,138340,128,0,30759,65,1586187300.0,1586189220.0,20200406 11:35,20200406 12:07,1
949,140393,703,436,8262,19,1586191620.0,1586192160.0,20200406 12:47,20200406 12:56,33
950,139579,727,231,6419,114,1586214660.0,1586217480.0,20200406 19:11,20200406 19:58,34
951,139693,118,62,73386,122,1586222700.0,1586226360.0,20200406 21:25,20200406 22:26,4
952,140348,729,439,8688,16,1586226240.0,1586226660.0,20200406 22:24,20200406 22:31,33
953,139271,504,103,19991,28,1586172540.0,1586173320.0,20200406 07:29,20200406 07:42,2
954,139569,727,39,4811,16,1586203020.0,1586203500.0,20200406 15:57,20200406 16:05,34
955,140380,722,209,8139,23,1586176920.0,1586177580.0,20200406 08:42,20200406 08:53,33
956,139260,106,501,416,169,1586199360.0,1586204460.0,20200406 14:56,20200406 16:21,19
957,139107,105,64,25217,51,1586204400.0,1586205960.0,20200406 16:20,20200406 16:46,15
958,138664,124,90,11465,159,1586212800.0,1586217540.0,20200406 18:40,20200406 19:59,10G
959,138646,124,0,37548,73,1586190300.0,1586192460.0,20200406 12:25,20200406 13:01,10G
960,140047,107,432,52801,62,1586202360.0,1586204220.0,20200406 15:46,20200406 16:17,8
961,138417,137,0,40391,76,1586207220.0,1586209500.0,20200406 17:07,20200406 17:45,1
962,140390,703,220,8155,30,1586186100.0,1586187000.0,20200406 11:15,20200406 11:30,33
963,139442,126,481,34392,37,1586174460.0,1586175540.0,20200406 08:01,20200406 08:19,28
964,140370,722,70,8262,26,1586173140.0,1586173920.0,20200406 07:39,20200406 07:52,33
965,138400,142,0,40576,72,1586179740.0,1586181840.0,20200406 09:29,20200406 10:04,1
966,139545,727,39,5020,26,1586178540.0,1586179320.0,20200406 09:09,20200406 09:22,34
967,139315,505,808,13726,43,1586180100.0,1586181360.0,20200406 09:35,20200406 09:56,21
968,139256,136,323,88480,120,1586206740.0,1586210400.0,20200406 16:59,20200406 18:00,19
969,138648,110,8335,37786,78,1586198400.0,1586200740.0,20200406 14:40,20200406 15:19,PO
970,140278,718,275,56,58,1586203380.0,1586205180.0,20200406 16:03,20200406 16:33,33
971,139314,505,807,13817,26,1586176560.0,1586177280.0,20200406 08:36,20200406 08:48,21
972,139657,148,375,73585,107,1586185260.0,1586188440.0,20200406 11:01,20200406 11:54,4
973,138366,141,375,30509,53,1586198400.0,1586200020.0,20200406 14:40,20200406 15:07,1
974,138670,142,0,36544,90,1586175180.0,1586177880.0,20200406 08:13,20200406 08:58,10G
975,140151,127,193,34747,56,1586214060.0,1586215740.0,20200406 19:01,20200406 19:29,9
976,138662,143,100,11465,147,1586202600.0,1586206380.0,20200406 15:50,20200406 16:53,10G
977,140489,726,460,8073,21,1586224800.0,1586225400.0,20200406 22:00,20200406 22:10,33
978,139642,148,42,73585,104,1586178120.0,1586181240.0,20200406 09:02,20200406 09:54,4
979,138395,128,0,416,146,1586189220.0,1586193000.0,20200406 12:07,20200406 13:10,1
980,139152,104,87,52792,76,1586170800.0,1586173080.0,20200406 07:00,20200406 07:38,16
981,139262,504,7,19892,29,1586188200.0,1586189040.0,20200406 11:50,20200406 12:04,2
982,140118,140,49,35662,72,1586189760.0,1586191920.0,20200406 12:16,20200406 12:52,9
983,139683,126,0,87822,136,1586191860.0,1586195940.0,20200406 12:51,20200406 13:59,4
984,139351,503,1020,9570,29,1586197920.0,1586198760.0,20200406 14:32,20200406 14:46,21
985,138369,504,418,44774,85,1586201160.0,1586203740.0,20200406 15:26,20200406 16:09,PO
986,139147,137,2567,65380,83,1586190720.0,1586193180.0,20200406 12:32,20200406 13:13,16
987,139991,106,43,416,64,1586180700.0,1586181960.0,20200406 09:45,20200406 10:06,7
988,139727,148,0,72535,150,1586206800.0,1586211360.0,20200406 17:00,20200406 18:16,4
989,140405,726,953,7928,36,1586188500.0,1586189520.0,20200406 11:55,20200406 12:12,33
990,139703,111,107,416,202,1586175000.0,1586180460.0,20200406 08:10,20200406 09:41,4
991,140394,703,68,8170,31,1586193180.0,1586194080.0,20200406 13:13,20200406 13:28,33
992,139121,105,418,65588,89,1586164200.0,1586166840.0,20200406 05:10,20200406 05:54,PO
993,138633,150,1006,40639,52,1586212560.0,1586214120.0,20200406 18:36,20200406 19:02,10G
994,139247,139,973,61477,78,1586190120.0,1586192400.0,20200406 12:22,20200406 13:00,19
995,,149,0,0,476,1586160780.0,1586215260.0,20200406 04:13,20200406 19:21,U
996,138416,505,0,40705,79,1586206080.0,1586208480.0,20200406 16:48,20200406 17:28,1
997,138630,141,376,40767,58,1586194860.0,1586196600.0,20200406 13:41,20200406 14:10,10G
998,140340,726,175,8763,33,1586221920.0,1586222880.0,20200406 21:12,20200406 21:28,33
999,140467,726,385,8262,32,1586214000.0,1586214960.0,20200406 19:00,20200406 19:16,33
1000,140154,129,155,34542,65,1586204700.0,1586206620.0,20200406 16:25,20200406 16:57,9
1001,138567,131,70,26368,68,1586209500.0,1586211540.0,20200406 17:45,20200406 18:19,10A
1002,140103,110,53,35944,70,1586184600.0,1586186700.0,20200406 10:50,20200406 11:25,9
1003,139678,119,0,87822,144,1586196420.0,1586200740.0,20200406 14:07,20200406 15:19,4
1004,139639,112,82,87822,129,1586178540.0,1586182440.0,20200406 09:09,20200406 10:14,4
